股票代码_Stkcd,日期_Date,开盘价_Oppr,最高价_Hipr,最低价_Lopr,收盘价_Clpr,复权价1(元)_AdjClpr1,复权价2(元)_AdjClpr2,成交量_Trdvol,成交金额_Trdsum,日无风险收益率_DRfRet
596,2017/5/2,49.48,49.89,48.28,48.5,112.8973,47.9381,3228749,158313915.8,0.000118
596,2017/5/3,48.29,49.39,48.29,49.02,114.1077,48.4521,1487124,72855574.89,0.000119
596,2017/5/4,48.78,49.2,48.4,48.76,113.5025,48.1951,1658538,81004890.25,0.000119
596,2017/5/5,48.77,48.85,46.5,46.9,109.1728,46.3567,3271161,155212262.2,0.000119
596,2017/5/8,46.9,47.3,45.74,45.85,106.7287,45.3188,3195802,147317397.1,0.00012
596,2017/5/9,45.89,46.38,45.55,46.33,107.846,45.7933,2348787,108188636.2,0.00012
596,2017/5/10,46.42,47.36,46.01,46.25,107.6598,45.7142,1744295,81464993.7,0.00012
596,2017/5/11,46.05,46.63,45.7,46.63,108.5443,46.0898,1660801,76722834.74,0.000121
596,2017/5/12,46.22,46.9,44.18,46.1,107.3106,45.5659,3540906,161502489.2,0.000121
596,2017/5/15,46.05,48.02,45.86,47.85,111.3842,47.2956,2456911,116628925.5,0.000121
596,2017/5/16,47.3,49.75,47.3,49.75,115.807,49.1736,4035671,198332112.8,0.000121
596,2017/5/17,49.82,49.92,48.48,48.84,113.6887,48.2742,2625298,128778125.7,0.000122
596,2017/5/18,48.8,49.94,48.67,49.27,114.6897,48.6992,1742774,86285463.24,0.000122
596,2017/5/19,49.25,50.2,48.84,49.16,114.4336,48.5905,1498337,74256540.52,0.000122
596,2017/5/22,49.25,49.41,48.1,48.47,112.8274,47.9085,1543309,75146895.14,0.000123
596,2017/5/23,48.11,50.43,48.11,49.23,114.5965,48.6597,3020932,149461862.9,0.000123
596,2017/5/24,49.18,49.18,46.09,48.58,113.0835,48.0172,1561120,74894764.67,0.000124
596,2017/5/25,48.58,48.58,46.91,47.39,110.3134,46.841,3478959,164486198.8,0.000124
596,2017/5/26,47.84,48.5,47.7,47.89,111.4773,47.3352,2808025,135320307,0.000124
596,2017/5/31,47.89,48.39,46.8,47.4,110.3367,46.8509,2704101,128499673.4,0.000125
596,2017/6/1,47,47.68,46.99,47.21,109.8944,46.6631,1656721,78546526.2,0.000125
596,2017/6/2,47.21,47.57,46.29,46.97,109.3358,46.4258,1294257,60796981.64,0.000126
596,2017/6/5,46.97,47.2,45.97,46.15,107.427,45.6153,2570270,119432244.6,0.000127
596,2017/6/6,46.3,47.36,46,47.32,110.1505,46.7718,1568227,73347447.5,0.000128
596,2017/6/7,47.32,50.8,47.1,50.22,116.9011,49.6382,4292634,211529091.3,0.000129
596,2017/6/8,50.07,51.5,50.07,50.65,117.902,50.0632,2928589,149015095.6,0.00013
596,2017/6/9,51.05,52.46,50.54,50.69,117.9951,50.1027,3699412,190343551.8,0.00013
596,2017/6/12,50.94,52.8,50.64,51.52,119.9272,50.9231,3400049,176492930.1,0.000131
596,2017/6/13,51.4,52.1,50.43,51.5,119.8806,50.9034,1611176,82638597.29,0.000131
596,2017/6/14,51.31,52.49,50.66,51.15,119.0659,50.5574,2101882,108367871.7,0.000131
596,2017/6/15,51.5,51.5,49.17,50.3,117.0873,49.7173,2372724,118708553.2,0.000131
596,2017/6/16,49.83,50.2,49.2,49.42,115.0388,48.8475,2042827,101231098,0.00013
596,2017/6/19,49.63,50.1,49.3,49.88,116.1096,49.3021,2331590,115974733.2,0.00013
596,2017/6/20,50,50.17,49.06,49.42,115.0388,48.8475,2000811,98686253.67,0.000129
596,2017/6/21,49.52,50.9,49.2,50.9,118.4839,50.3103,2839171,141530636.6,0.000128
596,2017/6/22,50.83,50.83,49.98,50,116.3889,49.4207,2928875,147631196.2,0.000127
596,2017/6/23,49.99,50.39,49.33,50.33,117.1571,49.7469,1827177,91026498.03,0.000127
596,2017/6/26,50.19,52.55,50.19,52.4,121.9756,51.7929,4638725,240971155.5,0.000126
596,2017/6/27,52.3,52.78,51.45,52.25,121.6264,51.6447,2585069,134494483.6,0.000126
596,2017/6/28,52.33,52.48,51.18,51.56,120.0203,50.9627,2578112,133596799.1,0.000125
596,2017/6/29,51.01,51.36,50.7,51.19,120.5557,51.19,1350931,68954473.59,0.000124
596,2017/6/30,50.81,51.27,50.6,50.95,119.9904,50.95,1179708,60141467.38,0.000123
596,2017/7/3,50.92,51.18,49.62,49.9,117.5176,49.9,1928291,96454473.42,0.000123
596,2017/7/4,49.88,50.07,48.21,48.97,115.3274,48.97,2843496,139273667.3,0.000122
596,2017/7/5,49.04,49.45,48.67,49.28,116.0575,49.28,2105631,103460445.8,0.000121
596,2017/7/6,49.25,49.37,48.48,48.6,114.4561,48.6,2806941,136911149.1,0.00012
596,2017/7/7,48.7,48.8,47.46,48,113.043,48,3036377,145853618.6,0.000119
596,2017/7/10,47.85,48.56,47.75,48.41,114.0086,48.41,1522219,73346960.33,0.000119
596,2017/7/11,48.43,49.18,48.41,48.5,114.2205,48.5,2106724,102937814.3,0.000118
596,2017/7/12,48.5,48.8,47.86,48.4,113.985,48.4,1315215,63359976.41,0.000118
596,2017/7/13,48.4,49.15,47.92,48.43,114.0557,48.43,1538828,74618514.13,0.000118
596,2017/7/14,48.42,48.78,48.1,48.72,114.7387,48.72,1774848,86046861.23,0.000117
596,2017/7/17,48.78,48.98,46.72,46.99,110.6644,46.99,2952985,140105230.3,0.000117
596,2017/7/18,46.99,47.34,45.6,47.07,110.8528,47.07,2338733,108154455.3,0.000117
596,2017/7/19,47.3,48.1,46.85,47.62,112.1481,47.62,3157925,149910479.2,0.000117
596,2017/7/20,47.68,48.2,47.22,48,113.043,48,2666692,127384364.4,0.000117
596,2017/7/21,48,49.35,47.7,48.83,114.9977,48.83,3219278,157005328.9,0.000117
596,2017/7/24,48.69,50.41,48.6,49.06,115.5394,49.06,3634290,180414598.9,0.000117
596,2017/7/25,49.23,49.29,48.26,48.31,113.7731,48.31,1797721,87521344.08,0.000117
596,2017/7/26,48.05,49.03,47.27,47.52,111.9126,47.52,2595595,124573625.3,0.000116
596,2017/7/27,47.53,48.76,47.27,48.71,114.7151,48.71,3046159,146709670,0.000116
596,2017/7/28,48.54,53.58,48.26,53.3,125.5248,53.3,9323186,481429157.3,0.000116
596,2017/7/31,53.39,55.85,53.03,53.8,126.7024,53.8,8504257,461463416.4,0.000117
596,2017/8/1,53.79,55.08,53.5,54.07,127.3382,54.07,4259198,230182815.2,0.000117
596,2017/8/2,53.96,54.36,52.53,52.99,124.7948,52.99,3913321,207868650.8,0.000117
596,2017/8/3,52.76,54.2,51.55,51.91,122.2513,51.91,3902399,205673682.4,0.000117
596,2017/8/4,51.79,52.32,51,51.24,120.6734,51.24,2418730,124798238.1,0.000117
596,2017/8/7,51.05,54,50.63,53.68,126.4198,53.68,4266641,223730479.7,0.000117
596,2017/8/8,53.43,54.36,51.33,51.7,121.7567,51.7,6443720,339317713.7,0.000117
596,2017/8/9,51.34,54.58,51.34,54.05,127.2911,54.05,5605096,300292205.9,0.000117
596,2017/8/10,54.05,56.8,53.86,54.98,129.4814,54.98,6781402,375271434.8,0.000117
596,2017/8/11,54.5,55.8,53.85,54.19,127.6209,54.19,3442541,188325560.1,0.000118
596,2017/8/14,54,56.7,53.54,54.93,129.3636,54.93,4772173,262556238.5,0.000118
596,2017/8/15,54.23,54.78,53.01,53.55,126.1136,53.55,4095242,220098324.6,0.000119
596,2017/8/16,53.4,53.94,52.32,52.85,124.4651,52.85,3201369,169436763.8,0.000119
596,2017/8/17,53.3,53.3,52.05,52.58,123.8292,52.58,2856143,149989808.2,0.000119
596,2017/8/18,52.6,52.97,51.86,52.5,123.6408,52.5,2695987,141220370,0.000119
596,2017/8/21,52.63,52.8,51.5,52.16,122.8401,52.16,2926275,151947544.9,0.000119
596,2017/8/22,51.93,51.93,50.16,50.94,119.9669,50.94,4208126,214251409.4,0.000119
596,2017/8/23,50.9,51.49,50.6,51.35,120.9325,51.35,2444430,125021425.5,0.000119
596,2017/8/24,51.21,51.39,50.38,50.49,118.9071,50.49,2366578,120439688.2,0.00012
596,2017/8/25,50.61,51.85,50.61,51.62,121.5683,51.62,2277935,116850305.5,0.00012
596,2017/8/26,,,,,,,,,
596,2017/8/28,53,53.5,52,52.1,122.6988,52.1,8488433,446694194.5,0.00012
596,2017/8/29,51.98,52.85,51.52,52.66,124.0176,52.66,3511315,183461714,0.00012
596,2017/8/30,52.46,52.58,51.41,52.31,123.1933,52.31,3499177,181677502.9,0.00012
596,2017/8/31,52.31,52.58,51.12,51.8,121.9923,51.8,2862896,148023293.8,0.00012
596,2017/9/1,51.61,51.94,51.4,51.64,121.6154,51.64,2072228,106997710.7,0.00012
596,2017/9/4,51.5,52,50.68,52,122.4633,52,3590530,183804785.8,0.000121
596,2017/9/5,51.62,52,51.51,51.66,121.6625,51.66,1506427,77956049.72,0.000121
596,2017/9/6,51.66,51.7,50.94,51.07,120.2731,51.07,1497564,76646259.37,0.000121
596,2017/9/7,51.07,51.1,49.88,50.05,117.8709,50.05,3573002,179431183.5,0.000122
596,2017/9/8,49.8,49.99,49.08,49.44,116.4343,49.44,2307508,114280597.2,0.000121
596,2017/9/11,49.38,51.18,49.09,51.1,120.3437,51.1,4013590,202177892.6,0.000121
596,2017/9/12,51,52.35,50.49,52.35,123.2875,52.35,4006521,206199780.8,0.00012
596,2017/9/13,52.06,53.92,51.93,52.56,123.7821,52.56,4879686,258494037.4,0.00012
596,2017/9/14,52.42,53.08,51.67,51.97,122.3926,51.97,2865489,149278062.6,0.00012
596,2017/9/15,51.8,52.27,51,51.33,120.8854,51.33,2344765,121038015.4,0.00012
596,2017/9/18,51.04,56.46,51.04,56.46,132.9668,56.46,10035021,547514271.3,0.00012
596,2017/9/19,57,57.5,55.51,56.98,134.1915,56.98,9250822,521669523.5,0.00012
596,2017/9/20,56.63,60.39,56.63,57.49,135.3926,57.49,10626088,620746907.6,0.00012
596,2017/9/21,57.99,58.78,56.51,57.6,135.6516,57.6,5466693,316381738.7,0.00012
596,2017/9/22,57.6,58.55,55.87,57.83,136.1933,57.83,5573850,317887420,0.000119
596,2017/9/25,57.5,58.49,56.99,58,136.5936,58,4391010,254198461.3,0.000119
596,2017/9/26,57.85,58.25,56.13,57.45,135.2984,57.45,3380200,194123003.3,0.000119
596,2017/9/27,57.17,58.15,56.6,58.08,136.782,58.08,3511871,202731963.9,0.000119
596,2017/9/28,58.4,62.78,58.06,61.88,145.7313,61.88,7191060,433626455.7,0.000119
596,2017/9/29,61.68,64.84,60.64,61.88,145.7313,61.88,5846968,367376866.2,0.000119
596,2017/10/9,63.09,65.44,61.98,64.86,152.7494,64.86,4738141,303435292.7,0.000119
596,2017/10/10,64.2,67.86,64.12,67.09,158.0012,67.09,3710057,245037805.9,0.000119
596,2017/10/11,66.6,71.88,65.8,70.1,165.0899,70.1,4990215,344726293.2,0.000119
596,2017/10/12,70.1,71,68.33,69.9,164.6189,69.9,3099895,215600627.8,0.000119
596,2017/10/13,69.67,70.81,68.48,69.29,163.1823,69.29,2791111,193689375.1,0.000119
596,2017/10/16,68.53,69.88,66.37,67.2,158.2602,67.2,3688574,250032733.7,0.00012
596,2017/10/17,67.31,68.9,65.91,67,157.7892,67,2999123,200884572.1,0.00012
596,2017/10/18,67.13,69,66.3,68.95,162.3816,68.95,2992424,203364048.3,0.00012
596,2017/10/19,68.5,71.78,68.5,70.3,165.5609,70.3,3942137,277687702.4,0.00012
596,2017/10/20,69.53,69.67,65.6,67.33,158.5664,67.33,3942332,265159643.5,0.00012
596,2017/10/23,67.33,68.33,66.3,67.52,159.0138,67.52,2699738,181512933.9,0.00012
596,2017/10/24,67.7,67.88,65.8,67.28,158.4486,67.28,2989138,199303924.7,0.00012
596,2017/10/25,66.89,67.5,66,66.36,156.282,66.36,2511990,166937160.7,0.00012
596,2017/10/26,67.91,70.35,67.91,68,160.1443,68,4240967,293764433.7,0.00012
596,2017/10/27,67.74,70.92,67.74,70.14,165.1841,70.14,3776715,263405170.2,0.00012
596,2017/10/28,,,,,,,,,
596,2017/10/30,69.2,73.78,68,72.43,170.5772,72.43,6314288,446293703,0.00012
596,2017/10/31,72.4,73.38,70.5,72.98,171.8725,72.98,2585667,185330341.3,0.00012
596,2017/11/1,72.8,73.78,71.6,72,169.5645,72,2465868,179078673.8,0.000121
596,2017/11/2,71.61,72.2,69.47,69.9,164.6189,69.9,3015617,212381299.7,0.000121
596,2017/11/3,69.99,72,69.51,71.15,167.5627,71.15,3277645,232635066.5,0.000121
596,2017/11/6,70.4,74.5,70.36,74.11,174.5337,74.11,3740907,272356156.2,0.000121
596,2017/11/7,74.07,78.11,73.23,74.1,174.5102,74.1,4348322,326030787.9,0.000121
596,2017/11/8,74.8,75.5,72.6,74.29,174.9576,74.29,3175495,234508160.8,0.000122
596,2017/11/9,73.9,73.9,71.5,73.09,172.1315,73.09,3790479,274253175.1,0.000122
596,2017/11/10,72.9,75.2,72.06,73.46,173.0029,73.46,3645106,267828584.3,0.000123
596,2017/11/13,73.3,73.3,71.1,71.4,168.1515,71.4,3662304,262561138.2,0.000124
596,2017/11/14,71.3,71.47,68,68.11,160.4033,68.11,4546806,313786824.9,0.000124
596,2017/11/15,68.6,69.98,67.82,68.93,162.3345,68.93,3750201,257548614.6,0.000125
596,2017/11/16,68.99,70.12,68,70,164.8544,70,4792855,333623350.5,0.000125
596,2017/11/17,68.8,69.2,64.66,66.38,156.3291,66.38,5339127,356597596.9,0.000126
596,2017/11/20,66,66.3,62.85,65.8,154.9631,65.8,2859949,187027949.3,0.000127
596,2017/11/21,65.52,68.61,65.52,68.21,160.6388,68.21,3892152,262799273.7,0.000127
596,2017/11/22,68.21,68.98,66.23,66.58,156.8001,66.58,4590804,308465500.6,0.000127
596,2017/11/23,65.9,65.9,62,62.6,147.4269,62.6,5099657,322932341.2,0.000127
596,2017/11/24,62.48,63.06,59.01,61.2,144.1298,61.2,5044876,305229373.5,0.000128
596,2017/11/27,60.91,61,58.19,60.22,141.8219,60.22,3966693,237118092.4,0.000129
596,2017/11/28,59.53,61.8,59.52,61.5,144.8364,61.5,3248558,198670603.3,0.00013
596,2017/11/29,61.42,61.42,59,60.6,142.7168,60.6,2652143,159853694.6,0.00013
596,2017/11/30,60.03,61.61,59.31,60.85,143.3056,60.85,1813510,110478718.3,0.00013
596,2017/12/1,60.84,62.11,60,61.81,145.5664,61.81,3450048,212292215.9,0.000131
596,2017/12/4,61.79,64.7,61.02,63.7,150.0175,63.7,3055868,193591998,0.000131
596,2017/12/5,63.26,64.59,62,62.8,147.8979,62.8,3507265,220537894.1,0.000131
596,2017/12/6,62.07,63.39,60.8,61.25,144.2476,61.25,2296754,141847801.2,0.000131
596,2017/12/7,61.26,61.6,59.3,59.5,140.1262,59.5,2290966,137657092.2,0.000131
596,2017/12/8,59.4,62,59.23,61.97,145.9432,61.97,2586643,158224684.8,0.000131
596,2017/12/11,61.97,64,61.97,63.18,148.7929,63.18,4018565,254392379.8,0.000131
596,2017/12/12,63.23,64.36,62.05,62.16,146.3907,62.16,3497541,221079806.4,0.000131
596,2017/12/13,62.28,66.66,62.28,66.6,156.8472,66.6,4972365,320929709.9,0.000132
596,2017/12/14,66.51,66.57,65.31,66,155.4341,66,4053542,266665717.8,0.000132
596,2017/12/15,65.56,66.99,64.86,65.24,153.6443,65.24,2708023,178887526.8,0.000132
596,2017/12/18,65.26,67.47,65.26,65.63,154.5628,65.63,3567694,236803147.6,0.000132
596,2017/12/19,65.65,67.15,65,66.57,156.7765,66.57,2921342,193918676.3,0.000133
596,2017/12/20,66,69.85,65.95,69.13,162.8055,69.13,5486096,376605398.2,0.000133
596,2017/12/21,68.75,70.65,68.43,69.22,163.0174,69.22,4318512,300178181.6,0.000133
596,2017/12/22,68.83,69.8,66.38,67.98,160.0972,67.98,4051652,274451915.3,0.000134
596,2017/12/25,67.9,68.85,66,66.76,157.224,66.76,2941041,197641664.5,0.000134
596,2017/12/26,66.6,66.86,65.06,65.6,154.4921,65.6,2889799,189751228.6,0.000134
596,2017/12/27,65.8,65.9,63.9,64.13,151.0302,64.13,3430351,221881559.8,0.000135
596,2017/12/28,64.85,66.88,64.33,66.71,157.1062,66.71,4275158,280990242.9,0.000135
596,2017/12/29,66.71,67.5,64.43,65.67,154.657,65.67,3682205,241834654.6,0.000135
596,2018/1/2,65.93,67.48,65.1,67.2,158.2602,67.2,3976531,264738505.8,0.000132
596,2018/1/3,67.3,68.55,66.77,68.44,161.1805,68.44,3510233,238576323.9,0.00013
596,2018/1/4,68.3,70.17,67.8,69.12,162.7819,69.12,4858482,337527978.6,0.000128
596,2018/1/5,68.81,69.4,67.67,68.47,161.2511,68.47,2493812,170144749.2,0.000128
596,2018/1/8,68.47,69.57,67.38,68.54,161.416,68.54,3074866,210144639.6,0.000128
596,2018/1/9,67.82,70.7,67.82,70.21,165.349,70.21,4660879,325036271.7,0.000128
596,2018/1/10,70,70.3,68.54,70.1,165.0899,70.1,3473749,241141900.2,0.000128
596,2018/1/11,69.85,69.85,68.71,69.3,163.2058,69.3,2016160,139634104.3,0.000128
596,2018/1/12,69.31,70.8,69.31,70.6,166.2674,70.6,2841106,199224155.7,0.000128
596,2018/1/15,70.78,72.99,70.78,70.93,167.0446,70.93,4552056,326299452.3,0.000128
596,2018/1/16,71.5,76.48,71.05,75.2,177.1007,75.2,6841444,509848472.3,0.000128
596,2018/1/17,74.2,75.78,71.82,73.32,172.6732,73.32,5022272,368107257.5,0.000129
596,2018/1/18,73.38,76.32,72,75.75,178.396,75.75,4540684,340496218.1,0.000129
596,2018/1/19,75.02,75.2,72.76,73.16,172.2964,73.16,3414369,251056583.1,0.000129
596,2018/1/22,73.15,77.5,73.08,76.77,180.7982,76.77,4233820,319610894.8,0.000129
596,2018/1/23,76.09,76.6,75.41,75.89,178.7257,75.89,3300349,250465697.5,0.000129
596,2018/1/24,75.85,76.29,73.86,74,174.2746,74,2903893,216952786.4,0.000129
596,2018/1/25,73.99,75.18,71.85,73.62,173.3797,73.62,3479641,255128964.4,0.00013
596,2018/1/26,73.51,73.93,72.5,73.69,173.5446,73.69,2467479,180601197.9,0.00013
596,2018/1/29,73.15,73.49,67.81,69.21,162.9939,69.21,5247096,365749245,0.00013
596,2018/1/30,69,69.29,66.99,68.49,161.2982,68.49,2222576,152277037.3,0.000129
596,2018/1/31,68.49,71.03,68.3,69.57,163.8417,69.57,2945391,206475052.6,0.000129
596,2018/2/1,69.29,69.4,65.72,66.39,156.3526,66.39,2968502,198889176.6,0.00013
596,2018/2/2,66,66.23,62.75,63.85,150.3708,63.85,4548454,290745143,0.00013
596,2018/2/5,62.51,62.55,58.26,60.48,142.4342,60.48,6584006,397165296,0.000129
596,2018/2/6,59.12,61.97,59.12,61.26,144.2711,61.26,7339543,449763309.5,0.000129
596,2018/2/7,63,63.24,59.57,59.95,141.186,59.95,3773030,232563996.7,0.000129
596,2018/2/8,59.97,63.15,59.97,62.16,146.3907,62.16,3182071,197871299.3,0.000129
596,2018/2/9,61,61.38,56.66,61.1,143.8943,61.1,2825167,169156608.6,0.000129
596,2018/2/12,60.9,63.04,60.7,62.35,146.8382,62.35,3494070,216592365.1,0.000129
596,2018/2/13,63.5,63.55,61.61,61.69,145.2838,61.69,2186589,136095080.7,0.000129
596,2018/2/14,61.91,62.88,61.06,62.68,147.6153,62.68,1091258,67823694.89,0.000129
596,2018/2/22,63.57,64.37,62.5,64.2,151.195,64.2,2204231,139930975.3,0.000129
596,2018/2/23,64.49,64.65,63.1,63.55,149.6642,63.55,1227668,78088222.67,0.000129
596,2018/2/26,63.78,64.1,62.55,63.75,150.1353,63.75,1627140,102859196.1,0.000129
596,2018/2/27,63.51,64.21,61.93,62.52,147.2385,62.52,1680662,105782662.4,0.000129
596,2018/2/28,61.52,61.52,59.25,59.88,141.0212,59.88,2600389,156123364.7,0.000129
596,2018/3/1,59.9,61.38,59.4,61.16,144.0356,61.16,1886310,114932649.7,0.000129
596,2018/3/2,61.01,62.15,60.02,61.44,144.6951,61.44,1375994,84128637.58,0.000129
596,2018/3/5,61.55,62.4,60.6,61.33,144.436,61.33,1314980,80842968.72,0.000129
596,2018/3/6,61.33,61.9,59.66,61.47,144.7657,61.47,2365705,143551874.3,0.00013
596,2018/3/7,61.25,62.51,60.78,61.48,144.7893,61.48,1756969,108627505.7,0.00013
596,2018/3/8,61.48,62.87,60.3,62.62,147.474,62.62,1860016,115610396,0.00013
596,2018/3/9,62.85,65,62.85,64.4,151.666,64.4,3189403,204950837.4,0.00013
596,2018/3/12,65,65.65,63.4,64.08,150.9124,64.08,1825419,117388639.6,0.00013
596,2018/3/13,63.9,63.96,62.96,62.98,148.3219,62.98,1325921,84017058.05,0.000129
596,2018/3/14,62.92,63.7,62.25,63.66,149.9233,63.66,1523691,95872209.1,0.000129
596,2018/3/15,63.4,65,63,64.48,151.8544,64.48,1809108,116860153.1,0.000129
596,2018/3/16,64.5,64.89,62.5,62.99,148.3454,62.99,1319031,83735347.88,0.000129
596,2018/3/19,62.78,63.3,61.69,62.9,148.1334,62.9,921973,57746915.51,0.000129
596,2018/3/20,62.2,62.45,61.38,61.98,145.9668,61.98,903763,55821753.98,0.000128
596,2018/3/21,61.9,62.45,61.48,61.87,145.7077,61.87,1081355,66804077.99,0.000128
596,2018/3/22,61.95,61.95,59.76,60.17,141.7041,60.17,1270728,76760853.35,0.000128
596,2018/3/23,58.97,59.58,56.03,58.68,138.1951,58.68,1346950,78336158.48,0.000127
596,2018/3/26,58,59.96,57.53,59.42,139.9378,59.42,1049973,61710299.09,0.000127
596,2018/3/27,60.08,60.5,57.71,57.9,136.3581,57.9,1713850,100579738.4,0.000127
596,2018/3/28,57.9,58.17,55.91,57.78,136.0755,57.78,2520318,143570971,0.000127
596,2018/3/29,57.56,59.59,56.62,59.4,139.8907,59.4,1410075,82506675.69,0.000124
596,2018/3/30,59.01,59.8,58.21,58.68,138.1951,58.68,1954104,114684472.5,0.000122
596,2018/4/2,58.5,58.77,57.58,58.41,137.5592,57.7343,1203274,70089023.28,0.000121
596,2018/4/3,57.65,59,57.4,58.65,138.1244,57.9716,971978,56833708.46,0.000119
596,2018/4/4,58.65,61,58.44,59.9,141.0683,59.2071,2330116,140304091.5,0.000118
596,2018/4/9,59.88,61.01,59.88,60.99,143.6353,60.2845,1676998,101591716.5,0.000117
596,2018/4/10,60.99,62.82,60.65,62.73,147.7331,62.0044,1784990,111038696.4,0.000116
596,2018/4/11,62.73,63.9,61.76,62.17,146.4143,61.4509,1188081,74530712.31,0.000115
596,2018/4/12,62.07,62.79,61.61,61.75,145.4251,61.0357,1066459,66188904.44,0.000115
596,2018/4/13,61.6,63.39,60.75,61.76,145.4487,61.0456,783780,48119070.84,0.000114
596,2018/4/16,61.7,62.99,60.54,61.6,145.0719,60.8874,746460,45804243.44,0.000114
596,2018/4/17,61,62.1,60.1,60.63,142.7875,59.9287,847660,52050913.67,0.000114
596,2018/4/18,61.41,61.55,59.66,60.32,142.0574,59.6223,814615,49138191.71,0.000112
596,2018/4/19,60.14,62.16,60.01,61.7,145.3074,60.9863,1208208,74423300.29,0.000111
596,2018/4/20,61.38,61.99,60.55,60.85,143.3056,60.1461,787824,48294985.15,0.00011
596,2018/4/23,60.79,61.5,57.66,58.18,137.0176,57.507,1596606,94128535.06,0.00011
596,2018/4/24,58.33,62.04,58.3,61.66,145.2132,60.9468,2407025,146640526.8,0.000109
596,2018/4/25,62.21,64,61.9,63.23,148.9106,62.4986,2812706,177532057.2,0.000109
596,2018/4/26,63.16,64.98,61.93,62.75,147.7802,62.0241,2632968,165948717.4,0.000109
596,2018/4/27,63.02,65.3,62.16,63.99,150.7005,63.2498,2546923,163223044.1,0.00011
596,2018/4/28,,,,,,,,,
596,2018/5/2,65.45,66.48,63,66.1,155.6696,65.3354,3619845,238391722.4,0.00011
596,2018/5/3,65.39,69,65.2,68.81,162.0519,68.014,3189039,216701783.5,0.000109
596,2018/5/4,68.62,71.56,68.62,69.46,163.5827,68.6565,3868177,270951272.8,0.000109
596,2018/5/7,69.35,72.75,68.6,71.6,168.6225,70.7718,3773839,269347854.2,0.000109
596,2018/5/8,71.62,74.44,71.18,71.7,168.858,70.8706,3295740,240461744.4,0.00011
596,2018/5/9,71.88,73.86,71.4,72.04,169.6587,71.2067,3164985,230022029.5,0.00011
596,2018/5/10,72.7,77.77,72.7,77.56,182.6587,76.6628,6352463,485216370.7,0.000111
596,2018/5/11,77.75,78.6,69.8,75.92,178.7964,75.0418,7382796,559025810.3,0.000111
596,2018/5/14,75.53,77.3,75.44,76.71,180.6569,75.8227,3437560,263280111.9,0.000111
596,2018/5/15,76.6,78,75,77.33,182.117,76.4355,2850256,217990125.8,0.000112
596,2018/5/16,76.5,79.97,76.5,79.02,186.0971,78.1059,3621683,283580173.8,0.000112
596,2018/5/17,78.5,78.72,75.12,75.78,178.4667,74.9034,2569236,196371583.3,0.000112
596,2018/5/18,75.8,78,75.8,77.91,183.4829,77.0088,2758827,212609998.9,0.000114
596,2018/5/21,77.9,79.52,76.52,77.56,182.6587,76.6628,1760598,136090286.1,0.000114
596,2018/5/22,76.71,78,76.08,77.2,181.8108,76.307,1783511,137253360.3,0.000114
596,2018/5/23,77.23,77.96,75.76,76.08,179.1732,75.2,1318462,101260421.3,0.000114
596,2018/5/24,76.55,76.94,73.81,75.5,177.8072,74.6267,2251156,169981622.2,0.000115
596,2018/5/25,76.24,77.66,75.88,75.97,178.9141,75.0912,1740528,133231427.5,0.000115
596,2018/5/28,77.5,83.57,76.51,83.57,196.8126,82.6033,5519004,447130350,0.000116
596,2018/5/29,83.69,89.47,83.3,86,202.5354,85.0052,6059959,521657039.4,0.000117
596,2018/5/30,83.43,92.1,83.01,89.4,210.5426,88.3659,5091413,444863457.8,0.000118
596,2018/5/31,90.62,91.3,86.93,88.49,208.3995,87.4664,4158815,372274816.5,0.000119
596,2018/6/1,88.25,89.92,82.82,86.77,204.3488,85.7663,4020583,348188944.4,0.000119
596,2018/6/4,86.21,88,84.18,87.75,206.6568,86.735,4446335,384579212.8,0.000119
596,2018/6/5,86.83,89.5,85.88,88.9,209.3651,87.8717,3630284,319630338.2,0.000119
596,2018/6/6,88.68,89.28,87.07,88.8,209.1296,87.7728,2118984,186989953.1,0.000119
596,2018/6/7,88,88,84.38,85.45,203.5952,85.45,3105467,266878664.3,0.000119
596,2018/6/8,85.43,86.48,84.46,85.13,202.8327,85.13,2032131,173514939.3,0.000119
596,2018/6/11,84.93,86.3,83.4,83.5,198.9491,83.5,2095113,177591523.3,0.000119
596,2018/6/12,84.28,91.4,84.27,90.98,216.7711,90.98,5052012,447425771.4,0.000119
